form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
οὐκ	οὐ	1	d	-	-	-	-	-	-	-	-
ἀγνοῶ	ἀγνοέω	2	v	1	s	p	i	a	-	-	-
μὲν	μέν	3	d	-	-	-	-	-	-	-	-
οὖν	οὖν	4	d	-	-	-	-	-	-	-	-
διότι	διότι	5	c	-	-	-	-	-	-	-	-
τινὲς	τις	6	p	-	p	-	-	-	m	n	-
διαπορήσουσι	διαπορέω	7	v	3	p	f	i	a	-	-	-
πῶς	πως	8	d	-	-	-	-	-	-	-	-
ἀφέμενοι	ἀφίημι	9	v	-	p	a	p	m	m	n	-
τοῦ	ὁ	10	l	-	s	-	-	-	n	g	-
συνάπτειν	συνάπτω	11	v	-	-	p	n	a	-	-	-
καὶ	καί	12	c	-	-	-	-	-	-	-	-
προστιθέναι	προστίθημι	13	v	-	-	p	n	a	-	-	-
τὸ	ὁ	14	l	-	s	-	-	-	n	a	-
συνεχὲς	συνεχής	15	a	-	s	-	-	-	n	a	-
τῆς	ὁ	16	l	-	s	-	-	-	f	g	-
διηγήσεως	διήγησις	17	n	-	s	-	-	-	f	g	-
,	,	18	u	-	-	-	-	-	-	-	-
εἰς	εἰς	19	r	-	-	-	-	-	-	-	-
τοῦτον	οὗτος	20	a	-	s	-	-	-	m	a	_
ἀπεθέμεθα	ἀποτίθημι	21	v	1	p	a	i	m	-	-	-
τὸν	ὁ	22	l	-	s	-	-	-	m	a	-
καιρὸν	καιρός	23	n	-	s	-	-	-	m	a	-
τὸν	ὁ	24	l	-	s	-	-	-	m	a	-
ὑπὲρ	ὑπέρ	25	r	-	-	-	-	-	-	-	-
τῆς	ὁ	26	l	-	s	-	-	-	f	g	-
προειρημένης	προερέω	27	v	-	s	r	p	e	f	g	-
πολιτείας	πολιτεία	28	n	-	s	-	-	-	f	g	-
ἀπολογισμόν	ἀπολογισμός	29	n	-	s	-	-	-	m	a	-
·	·	30	u	-	-	-	-	-	-	-	-

ἐμοὶ	ἐγώ	1	p	1	s	-	-	-	m	d	-
δʼ	δέ	2	d	-	-	-	-	-	-	-	-
ὅτι	ὅτι2	3	c	-	-	-	-	-	-	-	-
μὲν	μέν	4	d	-	-	-	-	-	-	-	-
ἦν	εἰμί	5	v	3	s	i	i	a	-	-	-
ἐξ	ἐκ	6	r	-	-	-	-	-	-	-	-
ἀρχῆς	ἀρχή	7	n	-	s	-	-	-	f	g	-
ἕν	εἷς	8	n	-	s	-	-	-	n	n	-
τι	τις	9	a	-	s	-	-	-	n	n	_
τῶν	ὁ	10	l	-	p	-	-	-	n	g	-
ἀναγκαίων	ἀναγκαῖος	11	a	-	p	-	-	-	n	g	-
καὶ	καί	12	c	-	-	-	-	-	-	-	-
τοῦτο	οὗτος	13	a	-	s	-	-	-	n	n	_
τὸ	ὁ	14	l	-	s	-	-	-	n	n	-
μέρος	μέρος	15	n	-	s	-	-	-	n	n	-
τῆς	ὁ	16	l	-	s	-	-	-	f	g	-
ὅλης	ὅλος	17	a	-	s	-	-	-	f	g	-
προθέσεως	πρόθεσις	18	n	-	s	-	-	-	f	g	-
,	,	19	u	-	-	-	-	-	-	-	-
ἐν	ἐν	20	r	-	-	-	-	-	-	-	-
πολλοῖς	πολύς	21	a	-	p	-	-	-	n	d	-
οἶμαι	οἴομαι	22	v	1	s	p	i	e	-	-	-
δῆλον	δῆλος	23	a	-	s	-	-	-	n	a	-
αὐτὸ	αὐτός	24	p	-	s	-	-	-	n	n	-
πεποιηκέναι	ποιέω	25	v	-	-	r	n	a	-	-	-
,	,	26	u	-	-	-	-	-	-	-	-
μάλιστα	μάλιστα	27	d	-	-	-	-	-	-	-	-
-δʼ	-δʼ	28	c	-	-	-	-	-	-	-	-
ἐν	ἐν	29	r	-	-	-	-	-	-	-	-
τῇ	ὁ	30	l	-	s	-	-	-	f	d	-
καταβολῇ	καταβολή	31	n	-	s	-	-	-	f	d	-
καὶ	καί	32	c	-	-	-	-	-	-	-	-
προεκθέσει	προέκθεσις	33	n	-	s	-	-	-	f	d	-
τῆς	ὁ	34	l	-	s	-	-	-	f	g	-
ἱστορίας	ἱστορία	35	n	-	s	-	-	-	f	g	-
,	,	36	u	-	-	-	-	-	-	-	-
ἐν	ἐν	37	r	-	-	-	-	-	-	-	-
ᾗ	ὅς	38	p	-	s	-	-	-	f	d	-
τοῦτο	οὗτος	39	a	-	s	-	-	-	n	a	_
κάλλιστον	καλός	40	a	-	s	-	-	-	n	a	s
ἔφαμεν	φημί	41	v	1	p	i	i	a	-	-	-
,	,	42	u	-	-	-	-	-	-	-	-
ἅμα	ἅμα	43	d	-	-	-	-	-	-	-	-
δʼ	δέ	44	c	-	-	-	-	-	-	-	-
ὠφελιμώτατον	ὠφέλιμος	45	a	-	s	-	-	-	n	a	s
εἶναι	εἰμί	46	v	-	-	p	n	a	-	-	-
τῆς	ὁ	47	l	-	s	-	-	-	f	g	-
ἡμετέρας	ἡμέτερος	48	a	-	s	-	-	-	f	g	-
ἐπιβολῆς	ἐπιβολή	49	n	-	s	-	-	-	f	g	-
τοῖς	ὁ	50	l	-	p	-	-	-	m	d	-
ἐντυγχάνουσι	ἐντυγχάνω	51	v	-	p	p	p	a	m	d	-
τῇ	ὁ	52	l	-	s	-	-	-	f	d	-
πραγματείᾳ	πραγματεία	53	n	-	s	-	-	-	f	d	-
τὸ	ὁ	54	l	-	s	-	-	-	n	a	-
γνῶναι	γιγνώσκω	55	v	-	-	a	n	a	-	-	-
καὶ	καί	56	c	-	-	-	-	-	-	-	-
μαθεῖν	μανθάνω	57	v	-	-	a	n	a	-	-	-
πῶς	πῶς2	58	d	-	-	-	-	-	-	-	-
καὶ	καί	59	c	-	-	-	-	-	-	-	-
τίνι	τις	60	a	-	s	-	-	-	n	d	_
γένει	γένος	61	n	-	s	-	-	-	n	d	-
πολιτείας	πολιτεία	62	n	-	s	-	-	-	f	g	-
ἐπικρατηθέντα	ἐπικρατέω	63	v	-	p	a	p	p	n	n	-
σχεδὸν	σχεδόν	64	d	-	-	-	-	-	-	-	-
πάντα	πᾶς	65	a	-	p	-	-	-	n	n	-
τὰ	ὁ	66	l	-	p	-	-	-	n	n	-
κατὰ	κατά	67	r	-	-	-	-	-	-	-	-
τὴν	ὁ	68	l	-	s	-	-	-	f	a	-
οἰκουμένην	οἰκουμένη	69	n	-	s	-	-	-	f	a	-
ἐν	ἐν	70	r	-	-	-	-	-	-	-	-
οὐδʼ	οὐδέ	71	d	-	-	-	-	-	-	-	_
ὅλοις	ὅλος	72	a	-	p	-	-	-	n	d	-
πεντήκοντα	πεντήκοντα	73	a	-	_	-	-	-	_	_	_
καὶ	καί	74	c	-	-	-	-	-	-	-	-
τρισὶν	τρεῖς	75	a	-	p	-	-	-	n	d	_
ἔτεσιν	ἔτος	76	n	-	p	-	-	-	n	d	-
ὑπὸ	ὑπό	77	r	-	-	-	-	-	-	-	-
μίαν	εἷς	78	a	-	s	-	-	-	f	a	-
ἀρχὴν	ἀρχή	79	n	-	s	-	-	-	f	a	-
τὴν	ὁ	80	l	-	s	-	-	-	f	a	-
Ῥωμαίων	Ῥωμαῖος	81	n	-	p	-	-	-	m	g	-
ἔπεσεν	πίπτω	82	v	3	s	a	i	a	-	-	-
,	,	83	u	-	-	-	-	-	-	-	-
ὃ	ὅς	84	p	-	s	-	-	-	n	n	-
πρότερον	πρότερος	85	a	-	s	-	-	-	n	a	-
οὐχ	οὐ	86	d	-	-	-	-	-	-	-	-
εὑρίσκεται	εὑρίσκω	87	v	3	s	p	i	e	-	-	-
γεγονός	γίγνομαι	88	v	-	s	r	p	a	n	n	-
.	.	89	u	-	-	-	-	-	-	-	-

κεκριμένου	κρίνω	1	v	-	s	r	p	e	n	g	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τούτου	οὗτος	3	p	-	s	-	-	-	n	g	-
καιρὸν	καιρός	4	n	-	s	-	-	-	m	a	-
οὐχ	οὐ	5	d	-	-	-	-	-	-	-	-
ἑώρων	ὁράω	6	v	1	s	i	i	a	-	-	-
ἐπιτηδειότερον	ἐπιτήδειος	7	a	-	s	-	-	-	m	a	c
εἰς	εἰς	8	r	-	-	-	-	-	-	-	-
ἐπίστασιν	ἐπίστασις	9	n	-	s	-	-	-	f	a	-
καὶ	καί	10	c	-	-	-	-	-	-	-	-
δοκιμασίαν	δοκιμασία	11	n	-	s	-	-	-	f	a	-
τῶν	ὁ	12	l	-	p	-	-	-	n	g	-
λέγεσθαι	λέγω3	13	v	-	-	p	n	e	-	-	-
μελλόντων	μέλλω	14	v	-	p	p	p	a	n	g	-
ὑπὲρ	ὑπέρ	15	r	-	-	-	-	-	-	-	-
τῆς	ὁ	16	l	-	s	-	-	-	f	g	-
πολιτείας	πολιτεία	17	n	-	s	-	-	-	f	g	-
τοῦ	ὁ	18	l	-	s	-	-	-	n	g	-
νῦν	νῦν	19	d	-	-	-	-	-	-	-	-
ἐνεστῶτος	ἐνίστημι	20	v	-	s	r	p	a	n	g	-
.	.	21	u	-	-	-	-	-	-	-	-

καθάπερ	καθά	1	c	-	-	-	-	-	-	-	-
γὰρ	γάρ	2	d	-	-	-	-	-	-	-	-
οἱ	ὁ	3	l	-	p	-	-	-	m	n	-
κατʼ	κατά	4	r	-	-	-	-	-	-	-	-
ἰδίαν	ἴδιος	5	a	-	s	-	-	-	f	a	-
ὑπὲρ	ὑπέρ	6	r	-	-	-	-	-	-	-	-
τῶν	ὁ	7	l	-	p	-	-	-	m	g	-
φαύλων	φαῦλος	8	a	-	p	-	-	-	m	g	-
ἢ	ἤ1	9	c	-	-	-	-	-	-	-	-
τῶν	ὁ	10	l	-	p	-	-	-	m	g	-
σπουδαίων	σπουδαῖος	11	a	-	p	-	-	-	m	g	-
ἀνδρῶν	ἀνήρ	12	n	-	p	-	-	-	m	g	-
ποιούμενοι	ποιόω	13	v	-	p	p	p	e	m	n	-
τὰς	ὁ	14	l	-	p	-	-	-	f	a	-
διαλήψεις	διάληψις	15	n	-	p	-	-	-	f	a	-
,	,	16	u	-	-	-	-	-	-	-	-
