form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
ἀμείβεται	ἀμείβω	1	v	3	s	p	i	e	-	-	-
Κροῖσος	Κροῖσος	2	n	-	s	-	-	-	m	n	-
ὦ	ὦ	3	i	-	-	-	-	-	-	-	-
παῖ	παῖς	4	n	-	s	-	-	-	m	v	-
,	,	5	u	-	-	-	-	-	-	-	-
ἔστι	εἰμί	6	v	3	s	p	i	a	-	-	-
τῇ	ὁς	7	p	-	s	-	-	-	f	d	-
με	ἐγώ	8	p	1	s	-	-	-	m	a	-
νικᾷς	νικάω	9	v	2	s	p	i	a	-	-	-
γνώμην	γνώμη	10	n	-	s	-	-	-	f	a	-
ἀποφαίνων	ἀποφαίνω	11	v	-	s	p	p	a	m	n	-
περὶ	περί	12	r	-	-	-	-	-	-	-	-
τοῦ	ὁ	13	l	-	s	-	-	-	n	g	-
ἐνυπνίου	ἐνύπνιον	14	n	-	s	-	-	-	n	g	-
.	.	15	u	-	-	-	-	-	-	-	-

ὡς	ὡς	1	d	-	-	-	-	-	-	-	-
ὦν	οὖν	2	d	-	-	-	-	-	-	-	-
νενικημένος	νικάω	3	v	-	s	r	p	e	m	n	-
ὑπὸ	ὑπό	4	r	-	-	-	-	-	-	-	-
σέο	σύ	5	p	-	s	-	-	-	m	g	-
μεταγινώσκω	μεταγιγνώσκω	6	v	1	s	p	i	a	-	-	-
,	,	7	u	-	-	-	-	-	-	-	-
μετίημί	μεθίημι	8	v	1	s	p	i	a	-	-	-
τε	τε	9	c	-	-	-	-	-	-	-	-
σὲ	σύ	10	p	2	s	-	-	-	m	a	-
ἰέναι	εἶμι	11	v	-	-	p	n	a	-	-	-
ἐπὶ	ἐπί	12	r	-	-	-	-	-	-	-	-
τὴν	ὁ	13	l	-	s	-	-	-	f	a	-
ἄγρην	ἄγρα	14	n	-	s	-	-	-	f	a	-
.	.	15	u	-	-	-	-	-	-	-	-

εἴπας	εἶπον	1	v	-	s	a	p	a	m	n	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
ταῦτα	οὗτος	3	p	-	p	-	-	-	n	a	-
ὁ	ὁ	4	l	-	s	-	-	-	m	n	-
Κροῖσος	Κροῖσος	5	n	-	s	-	-	-	m	n	-
μεταπέμπεται	μεταπέμπω	6	v	3	s	p	i	e	-	-	-
τὸν	ὁ	7	l	-	s	-	-	-	m	a	-
Φρύγα	Φρύξ	8	n	-	s	-	-	-	m	a	-
Ἄδρηστον	Ἄδρηστος	9	n	-	s	-	-	-	m	a	-
,	,	10	u	-	-	-	-	-	-	-	-
ἀπικομένῳ	ἀφικνέομαι	11	v	-	s	a	p	m	m	d	-
δέ	δέ	12	c	-	-	-	-	-	-	-	-
οἱ	ἕ	13	p	-	s	-	-	-	m	d	-
λέγει	λέγω3	14	v	3	s	p	i	a	-	-	-
τάδε	ὅδε	15	p	-	p	-	-	-	n	a	-
.	.	16	u	-	-	-	-	-	-	-	-

Ἄδρηστε	Ἄδρηστος	1	n	-	s	-	-	-	m	v	-
,	,	2	u	-	-	-	-	-	-	-	-
ἐγώ	ἐγώ	3	p	1	s	-	-	-	m	n	-
σε	σύ	4	p	-	s	-	-	-	m	a	-
συμφορῇ	συμφορά	5	n	-	s	-	-	-	f	d	-
,	,	6	u	-	-	-	-	-	-	-	-
πεπληγμένον	πλήσσω	7	v	-	s	r	p	e	m	a	-
ἀχάρι	ἄχαρις	8	a	-	s	-	-	-	f	d	-
,	,	9	u	-	-	-	-	-	-	-	-
τήν	ὅς	10	p	-	s	-	-	-	f	a	-
τοι	σύ	11	p	-	s	-	-	-	m	d	-
οὐκ	οὐ	12	d	-	-	-	-	-	-	-	-
ὀνειδίζω	ὀνειδίζω	13	v	1	s	p	s	a	-	-	-
,	,	14	u	-	-	-	-	-	-	-	-
ἐκάθηρα	καθαίρω	15	v	1	s	a	i	a	-	-	-
καὶ	καί	16	c	-	-	-	-	-	-	-	-
οἰκίοισι	οἰκίον	17	n	-	p	-	-	-	n	d	-
ὑποδεξάμενος	ὑποδέχομαι	18	v	-	s	a	p	m	m	n	-
ἔχω	χόω	19	v	3	s	i	i	a	-	-	-
,	,	20	u	-	-	-	-	-	-	-	-
παρέχων	παρέχω	21	v	-	s	p	i	a	m	n	-
πᾶσαν	πᾶς	22	a	-	s	-	-	-	f	a	-
δαπάνην	δαπάνη	23	n	-	s	-	-	-	f	a	-
.	.	24	u	-	-	-	-	-	-	-	-

νῦν	νῦν	1	d	-	-	-	-	-	-	-	-
ὤν	οὖν	2	d	-	-	-	-	-	-	-	-
[	[	3	u	-	-	-	-	-	-	-	-
ὀφείλεις	ὀφείλω	4	v	2	s	p	i	a	-	-	-
γὰρ	γάρ	5	d	-	-	-	-	-	-	-	-
ἐμοῦ	ἐγώ	6	p	-	s	-	-	-	m	g	-
προποιήσαντος	προποιέω	7	v	-	s	a	p	a	m	g	-
χρηστὰ	χρηστός	8	a	-	p	-	-	-	n	a	-
ἐς	εἰς	9	r	-	-	-	-	-	-	-	-
σὲ	σύ	10	p	-	s	-	-	-	m	a	-
χρηστοῖσί	χρηστός	11	a	-	p	-	-	-	n	d	-
με	ἐγώ	12	p	1	s	-	-	-	m	a	-
ἀμείβεσθαι	ἀμείβω	13	v	-	-	p	n	e	-	-	-
]	]	14	u	-	-	-	-	-	-	-	-
φύλακα	φύλαξ	15	n	-	s	-	-	-	m	a	-
παιδός	παῖς	16	n	-	s	-	-	-	m	g	-
σε	σύ	17	p	2	s	-	-	-	-	a	-
τοῦ	ὁ	18	l	-	s	-	-	-	m	g	-
ἐμοῦ	ἐμός	19	a	-	s	-	-	-	m	g	-
χρηίζω	χρῄζω	20	v	1	s	p	i	a	-	-	-
γενέσθαι	γίγνομαι	21	v	-	-	a	n	m	-	-	-
ἐς	εἰς	22	r	-	-	-	-	-	-	-	-
ἄγρην	ἄγρα	23	n	-	s	-	-	-	f	a	-
ὁρμωμένου	ὁρμάω	24	v	-	s	p	p	m	m	g	-
,	,	25	u	-	-	-	-	-	-	-	-
μή	μή	26	c	-	-	-	-	-	-	-	-
τινες	τις	27	a	-	p	-	-	-	m	n	-
κατ᾽	κατά	28	r	-	-	-	-	-	-	-	-
ὁδὸν	ὁδός2	29	n	-	s	-	-	-	f	a	-
κλῶπες	κλώψ	30	n	-	p	-	-	-	m	n	-
κακοῦργοι	κακοῦργος	31	a	-	p	-	-	-	m	n	-
ἐπὶ	ἐπί	32	r	-	-	-	-	-	-	-	-
δηλήσι	δήλησις	33	n	-	s	-	-	-	f	d	-
φανέωσι	φανάω	34	v	3	p	p	s	a	-	-	-
ὑμῖν	σύ	35	p	2	p	-	-	-	-	d	-
.	.	36	u	-	-	-	-	-	-	-	-

πρὸς	πρός	1	r	-	-	-	-	-	-	-	-
δὲ	δέ	2	d	-	-	-	-	-	-	-	-
τούτῳ	οὗτος	3	p	-	s	-	-	-	n	d	-
καὶ	καί	4	d	-	-	-	-	-	-	-	-
σέ	σύ	5	p	2	s	-	-	-	-	a	-
τοι	σύ	6	p	-	s	-	-	-	m	d	-
χρεόν	χρεών	7	n	-	s	-	-	-	n	n	-
ἐστι	εἰμί	8	v	3	s	p	i	a	-	-	-
ἰέναι	εἶμι	9	v	-	-	p	n	a	-	-	-
ἔνθα	ἔνθα	10	d	-	-	-	-	-	-	-	-
ἀπολαμπρυνέαι	ἀπολαμπρύνω	11	v	2	s	f	i	m	-	-	-
τοῖσι	ὁ	12	l	-	p	-	-	-	n	d	-
ἔργοισι	ἔργον	13	n	-	p	-	-	-	n	d	-
:	:	14	u	-	-	-	-	-	-	-	-

πατρώιόν	πατρώιος	1	a	-	s	-	-	-	n	n	-
τε	τε	2	d	-	-	-	-	-	-	-	-
γάρ	γάρ	3	d	-	-	-	-	-	-	-	-
τοι	σύ	4	p	-	s	-	-	-	m	d	-
ἐστὶ	εἰμί	5	v	3	s	p	i	a	-	-	-
καὶ	καί	6	c	-	-	-	-	-	-	-	-
προσέτι	προσέτι	7	d	-	-	-	-	-	-	-	-
ῥώμη	ῥώμη	8	n	-	s	-	-	-	f	n	-
ὑπάρχει	ὑπάρχω	9	v	2	s	p	i	e	-	-	-
.	.	10	u	-	-	-	-	-	-	-	-

ἀμείβεται	ἀμείβω	1	v	3	s	p	i	e	-	-	-
ὁ	ὁ	2	l	-	s	-	-	-	m	n	-
Ἄδρηστος	Ἄδρηστος	3	n	-	s	-	-	-	m	n	-
ὦ	ὦ	4	i	-	-	-	-	-	-	-	-
βασιλεῦ	βασιλεύς	5	n	-	s	-	-	-	m	v	-
,	,	6	u	-	-	-	-	-	-	-	-
ἄλλως	ἄλλως	7	d	-	-	-	-	-	-	-	-
μὲν	μέν	8	d	-	-	-	-	-	-	-	-
ἔγωγε	ἐγώ	9	p	1	s	-	-	-	m	n	-
ἂν	ἄν1	10	d	-	-	-	-	-	-	-	-
οὐκ	οὐ	11	d	-	-	-	-	-	-	-	-
ἤια	εἶμι	12	v	1	s	i	i	a	-	-	-
ἐς	εἰς	13	r	-	-	-	-	-	-	-	-
ἄεθλον	ἆθλος	14	n	-	s	-	-	-	m	a	-
τοιόνδε	τοιόσδε	15	a	-	s	-	-	-	m	a	-
:	:	16	u	-	-	-	-	-	-	-	-

οὔ	οὔ	1	d	-	-	-	-	-	-	-	-
-τε	-τε	2	d	-	-	-	-	-	-	-	-
γὰρ	γάρ	3	d	-	-	-	-	-	-	-	-
συμφορῇ	συμφορά	4	n	-	s	-	-	-	f	d	-
τοιῇδε	τοιόσδε	5	a	-	s	-	-	-	f	d	-
κεχρημένον	χράω2	6	v	-	s	r	p	e	m	a	-
οἰκός	εἰκός	7	v	-	s	r	p	a	n	n	-
ἐστι	εἰμί	8	v	3	s	p	i	a	-	-	-
ἐς	εἰς	9	r	-	-	-	-	-	-	-	-
ὁμήλικας	ὁμῆλιξ	10	n	-	p	-	-	-	m	a	-
εὖ	εὖ	11	d	-	-	-	-	-	-	-	-
πρήσσοντας	πράσσω	12	v	-	p	p	p	a	m	a	-
ἰέναι	εἶμι	13	v	-	-	p	n	a	-	-	-
,	,	14	u	-	-	-	-	-	-	-	-
οὔ	οὔ	15	d	-	-	-	-	-	-	-	-
-τε	-τε	16	c	-	-	-	-	-	-	-	-
τὸ	ὁ	17	l	-	s	-	-	-	n	a	-
βούλεσθαι	βούλομαι	18	v	-	-	p	n	e	-	-	-
πάρα	παρά	19	d	-	-	-	-	-	-	-	-
,	,	20	u	-	-	-	-	-	-	-	-
πολλαχῇ	πολλαχῆ	21	d	-	-	-	-	-	-	-	-
τε	τε	22	c	-	-	-	-	-	-	-	-
ἂν	ἄν2	23	d	-	-	-	-	-	-	-	-
ἶσχον	ἴσχω	24	v	3	p	i	i	a	-	-	-
ἐμεωυτόν	ἐμαυτοῦ	25	p	-	s	-	-	-	m	a	-
.	.	26	u	-	-	-	-	-	-	-	-

νῦν	νῦν	1	d	-	-	-	-	-	-	-	-
δέ	δέ	2	d	-	-	-	-	-	-	-	-
,	,	3	u	-	-	-	-	-	-	-	-
ἐπείτε	ἐπεί	4	c	-	-	-	-	-	-	-	-
σὺ	σύ	5	p	-	s	-	-	-	m	n	-
σπεύδεις	σπεύδω	6	v	2	s	p	i	a	-	-	-
καὶ	καί	7	c	-	-	-	-	-	-	-	-
δεῖ	δέω1	8	v	2	s	p	i	e	-	-	-
τοί	σύ	9	p	-	s	-	-	-	m	d	-
χαρίζεσθαι	χαρίζομαι	10	v	-	-	p	n	e	-	-	-
[	[	11	u	-	-	-	-	-	-	-	-
ὀφείλω	ὀφείλω	12	v	1	s	p	i	a	-	-	-
γάρ	γάρ	13	d	-	-	-	-	-	-	-	-
σε	σύ	14	p	-	s	-	-	-	m	a	-
ἀμείβεσθαι	ἀμείβω	15	v	-	-	p	n	e	-	-	-
χρηστοῖσι	χρηστός	16	a	-	p	-	-	-	n	d	-
]	]	17	u	-	-	-	-	-	-	-	-
,	,	18	u	-	-	-	-	-	-	-	-
ποιέειν	ποιέω	19	v	-	-	p	n	a	-	-	-
εἰμὶ	εἰμί	20	v	1	s	p	i	a	-	-	-
ἕτοιμος	ἑτοῖμος	21	a	-	s	-	-	-	m	n	-
ταῦτα	οὗτος	22	p	-	p	-	-	-	n	a	-
,	,	23	u	-	-	-	-	-	-	-	-
παῖδα	παῖς	24	n	-	s	-	-	-	m	a	-
τε	τε	25	c	-	-	-	-	-	-	-	-
σόν	σός	26	a	-	s	-	-	-	m	a	-
,	,	27	u	-	-	-	-	-	-	-	-
τὸν	ὁς	28	p	-	s	-	-	-	m	a	-
διακελεύεαι	διακελεύομαι	29	v	2	s	p	i	e	-	-	-
φυλάσσειν	φυλάζω	30	v	-	-	f	n	a	-	-	-
,	,	31	u	-	-	-	-	-	-	-	-
ἀπήμονα	ἀπήμων	32	a	-	s	-	-	-	m	a	-
τοῦ	ὁ	33	l	-	s	-	-	-	n	g	-
φυλάσσοντος	φυλάσσω	34	v	-	s	p	p	a	n	g	-
εἵνεκεν	ἕνεκα	35	r	-	-	-	-	-	-	-	-
προσδόκα	προσδοκάω	36	v	2	s	p	m	a	-	-	-
τοι	σύ	37	p	-	s	-	-	-	m	d	-
ἀπονοστήσειν	ἀπονοστέω	38	v	-	-	f	n	a	-	-	-
.	.	39	u	-	-	-	-	-	-	-	-

τοιούτοισι	τοιοῦτος	1	p	-	p	-	-	-	n	d	-
ἐπείτε	ἐπεί	2	c	-	-	-	-	-	-	-	-
οὗτος	οὗτος	3	p	-	s	-	-	-	m	n	-
ἀμείψατο	ἀμείβω	4	v	3	s	a	i	m	-	-	-
Κροῖσον	Κροῖσος	5	n	-	s	-	-	-	m	a	-
,	,	6	u	-	-	-	-	-	-	-	-
ἤισαν	εἶμι	7	v	3	p	i	i	a	-	-	-
μετὰ	μετά	8	r	-	-	-	-	-	-	-	-
ταῦτα	οὗτος	9	p	-	p	-	-	-	n	a	-
ἐξηρτυμένοι	ἐξαρτύω	10	v	-	p	r	p	e	m	n	-
λογάσι	λογάς	11	a	-	p	-	-	-	m	d	-
τε	τε	12	d	-	-	-	-	-	-	-	-
