form	lemma	id	pos	pers	num	tense	mood	voice	gend	case	degree
πάλιν	πάλιν	1	d	-	-	-	-	-	-	-	-
Ἀλεξάνδρῳ	Ἀλέξανδρος	2	n	-	s	-	-	-	m	d	-
διότι	διότι	3	c	-	-	-	-	-	-	-	-
μὲν	μέν	4	d	-	-	-	-	-	-	-	-
ἀδικεῖσθαι	ἀδικέω	5	v	-	-	p	n	e	-	-	-
δόξας	δοκέω	6	v	-	s	a	p	a	m	n	-
τὴν	ὁ	7	l	-	s	-	-	-	f	a	-
Θηβαίων	Θηβαῖος	8	n	-	p	-	-	-	m	g	-
πόλιν	πόλις	9	n	-	s	-	-	-	f	a	-
ἐκόλασε	κολάζω	10	v	3	s	a	i	a	-	-	-
,	,	11	u	-	-	-	-	-	-	-	-
τοῦτο	οὗτος	12	p	-	s	-	-	-	n	a	-
πικρῶς	πικρός	13	d	-	-	-	-	-	-	-	-
ὠνείδισας	ὀνειδίζω	14	v	2	s	a	i	a	-	-	-
,	,	15	u	-	-	-	-	-	-	-	-
ὅτι	ὅτι2	16	c	-	-	-	-	-	-	-	-
δὲ	δέ	17	d	-	-	-	-	-	-	-	-
τιμωρίαν	τιμωρία	18	n	-	s	-	-	-	f	a	-
ἔλαβε	λαμβάνω	19	v	3	s	a	i	a	-	-	-
παρὰ	παρά	20	r	-	-	-	-	-	-	-	-
τῶν	ὁ	21	l	-	p	-	-	-	m	g	-
Περσῶν	Πέρσης	22	n	-	p	-	-	-	m	g	-
ὑπὲρ	ὑπέρ	23	r	-	-	-	-	-	-	-	-
τῆς	ὁ	24	l	-	s	-	-	-	f	g	-
εἰς	εἰς	25	r	-	-	-	-	-	-	-	-
ἅπαντας	ἅπας	26	a	-	p	-	-	-	m	a	-
τοὺς	ὁ	27	l	-	p	-	-	-	m	a	-
Ἕλληνας	Ἕλλην	28	n	-	p	-	-	-	m	a	-
ὕβρεως	ὕβρις	29	n	-	s	-	-	-	f	g	-
,	,	30	u	-	-	-	-	-	-	-	-
οὐκ	οὐ	31	d	-	-	-	-	-	-	-	-
ἐποιήσω	ποιέω	32	v	2	s	a	i	m	-	-	-
μνήμην	μνήμη	33	n	-	s	-	-	-	f	a	-
,	,	34	u	-	-	-	-	-	-	-	-
οὐ	οὐ	35	d	-	-	-	-	-	-	-	-
-δὲ	-δὲ	36	c	-	-	-	-	-	-	-	-
διότι	διότι	37	c	-	-	-	-	-	-	-	-
μεγάλων	μέγας	38	a	-	p	-	-	-	n	g	-
κακῶν	κακός	39	a	-	p	-	-	-	n	g	-
κοινῇ	κοινῇ	40	d	-	-	-	-	-	-	-	-
πάντας	πᾶς	41	a	-	p	-	-	-	m	a	-
ἡμᾶς	ἐγώ	42	p	1	p	-	-	-	m	a	-
ἔλυσε	λύω	43	v	3	s	a	i	a	-	-	-
,	,	44	u	-	-	-	-	-	-	-	-
καταδουλωσάμενος	καταδουλόω	45	v	-	s	a	p	m	m	n	-
τοὺς	ὁ	46	l	-	p	-	-	-	m	a	-
βαρβάρους	βάρβαρος	47	n	-	p	-	-	-	m	a	-
καὶ	καί	48	c	-	-	-	-	-	-	-	-
παρελόμενος	παραιρέω	49	v	-	s	a	p	m	m	n	-
αὐτῶν	αὐτός	50	p	-	p	-	-	-	m	g	-
τὰς	ὁ	51	l	-	p	-	-	-	f	a	-
χορηγίας	χορηγία	52	n	-	p	-	-	-	f	a	-
,	,	53	u	-	-	-	-	-	-	-	-
αἷς	ὅς	54	p	-	p	-	-	-	f	d	-
ἐκεῖνοι	ἐκεῖνος	55	p	-	p	-	-	-	m	n	-
χρώμενοι	χράω2	56	v	-	p	p	p	e	m	n	-
κατέφθειραν	καταφθείρω	57	v	3	p	a	i	a	-	-	-
τοὺς	ὁ	58	l	-	p	-	-	-	m	a	-
Ἕλληνας	Ἕλλην	59	n	-	p	-	-	-	m	a	-
,	,	60	u	-	-	-	-	-	-	-	-
ποτὲ	ποτέ	61	d	-	-	-	-	-	-	-	-
μὲν	μέν	62	d	-	-	-	-	-	-	-	-
Ἀθηναίους	Ἀθήναιος	63	n	-	p	-	-	-	m	a	-
καὶ	καί	64	c	-	-	-	-	-	-	-	-
τοὺς	ὁ	65	l	-	p	-	-	-	m	a	-
τούτων	οὗτος	66	p	-	p	-	-	-	m	g	-
προγόνους	πρόγονος	67	n	-	p	-	-	-	m	a	-
ἀγωνοθετοῦντες	ἀγωνοθετέω	68	v	-	p	p	p	a	m	n	-
καὶ	καί	69	c	-	-	-	-	-	-	-	-
